Date,Open,High,Low,Close,Adj Close,Volume
2016-07-29,56.599998,57.0,56.0,57.0,55.609852000000004,35654.0
2016-08-01,57.0,57.0,56.0,56.099998,54.7318,44083.0
2016-08-02,55.0,55.099998,53.799999,55.0,53.65863,27917.0
2016-08-03,55.0,55.450001,54.5,55.450001,54.09765600000001,16939.0
2016-08-04,54.5,55.450001,54.5,54.5,53.170821999999994,28643.0
2016-08-05,54.599998,55.0,54.25,54.5,53.170821999999994,43422.0
2016-08-08,54.5,54.5,54.0,54.0,52.683018000000004,16042.0
2016-08-09,55.0,55.0,54.0,54.0,52.683018000000004,78711.0
2016-08-10,54.0,54.400002,54.0,54.349998,53.02447900000001,37842.0
2016-08-11,54.299999,54.5,53.799999,54.200001,52.878139000000004,120281.0
2016-08-12,55.0,55.0,53.5,53.799999,52.487896,57145.0
2016-08-16,53.799999,53.799999,53.450001,53.700001,52.390335,21248.0
2016-08-17,53.5,53.700001,53.25,53.549999,52.243992,44601.0
2016-08-18,52.200001,56.0,52.200001,54.0,52.683018000000004,29985.0
2016-08-19,54.0,54.0,53.0,54.0,52.683018000000004,37744.0
2016-08-22,54.0,55.25,54.0,55.0,53.65863,99927.0
2016-08-23,55.0,55.0,53.5,53.599998,53.599998,4902.0
2016-08-24,55.0,55.0,53.0,53.5,53.5,8953.0
2016-08-25,53.400002,54.5,53.400002,54.0,54.0,60000.0
2016-08-26,53.75,53.75,53.5,53.650002,53.650002,44611.0
2016-08-29,53.5,54.400002,53.5,54.349998,54.349998,122738.0
2016-08-30,53.5,55.0,53.5,54.900002,54.900002,85410.0
2016-08-31,54.5,54.700001,53.299999,53.299999,53.299999,56857.0
2016-09-01,54.0,54.0,52.799999,53.0,53.0,34663.0
2016-09-02,53.299999,54.0,53.0,53.0,53.0,21828.0
2016-09-05,53.0,54.0,53.0,53.700001,53.700001,17369.0
2016-09-06,54.599998,56.700001,54.599998,56.0,56.0,326620.0
2016-09-07,56.0,56.900002,56.0,56.700001,56.700001,214787.0
2016-09-08,56.700001,56.700001,55.799999,56.450001,56.450001,15078.0
2016-09-09,53.599998,56.0,53.599998,55.0,55.0,29037.0
2016-09-12,55.0,55.349998,54.5,54.549999,54.549999,38020.0
2016-09-13,53.5,54.5,52.0,54.5,54.5,50572.0
2016-09-14,54.5,55.5,54.5,55.0,55.0,57267.0
2016-09-15,55.200001,55.900002,55.200001,55.900002,55.900002,167329.0
2016-09-16,55.799999,55.900002,55.599998,55.849998,55.849998,125987.0
2016-09-19,56.0,56.5,55.5,55.599998,55.599998,140198.0
2016-09-20,55.5,56.0,55.5,56.0,56.0,187326.0
2016-09-21,55.950001,56.299999,55.5,56.0,56.0,125260.0
2016-09-22,56.0,57.0,55.849998,56.400002,56.400002,124144.0
2016-09-23,56.599998,56.799999,56.099998,56.799999,56.799999,54060.0
2016-09-26,55.5,56.799999,55.5,56.25,56.25,40133.0
2016-09-27,56.25,56.5,55.599998,55.650002,55.650002,44581.0
2016-09-28,55.700001,57.0,55.700001,56.5,56.5,69262.0
2016-09-29,57.0,57.0,54.049999,55.599998,55.599998,95083.0
2016-09-30,56.950001,56.950001,55.0,56.0,56.0,29985.0
2016-10-03,56.5,56.5,55.5,56.299999,56.299999,61147.0
2016-10-04,55.799999,57.0,55.5,57.0,57.0,82614.0
2016-10-05,56.900002,56.900002,56.099998,56.5,56.5,203937.0
2016-10-06,56.599998,57.0,54.299999,56.599998,56.599998,254060.0
2016-10-07,56.700001,56.950001,56.5,56.950001,56.950001,89582.0
2016-10-11,56.950001,56.950001,55.799999,56.400002,56.400002,81472.0
2016-10-12,56.0,56.349998,55.5,55.799999,55.799999,133111.0
2016-10-13,55.5,56.25,55.5,55.599998,55.599998,105939.0
2016-10-14,55.599998,56.299999,55.599998,56.0,56.0,118261.0
2016-10-17,55.799999,56.400002,55.700001,56.299999,56.299999,99667.0
2016-10-18,56.0,56.0,55.0,55.400002,55.400002,237488.0
2016-10-19,55.900002,56.0,54.700001,55.299999,55.299999,4466464.0
2016-10-20,55.349998,56.700001,54.5,56.450001,56.450001,2792425.0
2016-10-21,56.0,56.799999,56.0,56.650002,56.650002,492144.0
2016-10-24,56.5,56.700001,56.25,56.400002,56.400002,207635.0
2016-10-25,56.400002,56.400002,56.0,56.400002,56.400002,169744.0
2016-10-26,56.400002,56.799999,56.099998,56.75,56.75,250325.0
2016-10-27,57.200001,57.200001,56.549999,57.200001,57.200001,89721.0
2016-10-28,57.200001,57.200001,56.5,56.950001,56.950001,69709.0
2016-10-31,56.099998,56.900002,56.099998,56.799999,56.799999,72608.0
2016-11-01,56.75,56.75,56.0,56.299999,56.299999,92163.0
2016-11-02,55.900002,56.299999,55.5,56.0,56.0,92890.0
2016-11-03,56.0,56.599998,54.5,56.349998,56.349998,104198.0
2016-11-04,56.349998,56.349998,54.400002,56.0,56.0,24391.0
2016-11-07,58.950001,58.950001,56.0,56.349998,56.349998,28558.0
2016-11-08,56.349998,56.349998,55.0,55.75,55.75,22374.0
2016-11-09,54.400002,55.599998,54.400002,55.299999,55.299999,47694.0
2016-11-10,56.0,56.0,54.5,55.0,55.0,26497.0
2016-11-11,53.5,55.0,53.5,54.799999,54.799999,107608.0
2016-11-14,53.599998,54.700001,53.0,54.5,54.5,78131.0
2016-11-15,54.099998,56.0,54.0,56.0,56.0,58734.0
2016-11-16,55.150002,55.799999,55.099998,55.099998,55.099998,6541.0
2016-11-17,54.349998,55.549999,54.349998,55.549999,55.549999,27174.0
2016-11-18,55.0,56.450001,55.0,56.450001,56.450001,40236.0
2016-11-21,56.950001,57.5,55.5,57.5,57.5,84717.0
2016-11-22,57.599998,57.75,56.5,57.400002,57.400002,149997.0
2016-11-23,57.0,58.0,55.0,56.0,56.0,64503.0
2016-11-24,56.0,56.599998,56.0,56.5,56.5,4797.0
2016-11-25,56.5,56.5,55.849998,56.400002,56.400002,6625.0
2016-11-29,56.400002,58.5,56.400002,58.150002,58.150002,66743.0
2016-11-30,58.150002,59.0,57.349998,58.599998,58.599998,28452.0
2016-12-01,58.700001,59.5,57.5,58.950001,58.950001,18424.0
2016-12-02,59.0,59.75,57.950001,59.400002,59.400002,71459.0
2016-12-05,59.400002,59.599998,58.700001,58.799999,58.799999,17462.0
2016-12-06,58.5,58.799999,57.349998,58.299999,58.299999,74672.0
2016-12-07,58.299999,58.799999,58.0,58.5,58.5,16889.0
2016-12-12,58.5,58.5,57.349998,57.349998,57.349998,42355.0
2016-12-13,59.0,59.0,57.400002,57.5,57.5,78893.0
2016-12-14,57.75,57.75,57.200001,57.5,57.5,983906.0
2016-12-15,57.0,57.0,54.799999,56.0,56.0,28776.0
2016-12-16,56.599998,56.700001,56.5,56.549999,56.549999,13147.0
2016-12-19,55.849998,56.25,54.799999,55.0,55.0,45920.0
2016-12-20,55.0,55.099998,54.200001,55.0,55.0,39457.0
2016-12-21,54.5,57.349998,54.5,57.0,57.0,66822.0
2016-12-22,57.0,57.0,56.5,56.5,56.5,47312.0
2016-12-23,56.5,57.099998,55.0,55.849998,55.849998,43437.0
2016-12-26,55.849998,55.849998,54.0,54.400002,54.400002,6273.0
2016-12-27,54.400002,56.599998,53.700001,56.599998,56.599998,75506.0
2016-12-28,57.0,57.599998,56.0,57.0,57.0,12788.0
2016-12-29,57.0,59.0,55.049999,58.700001,58.700001,70415.0
2016-12-30,58.700001,58.700001,58.700001,58.700001,58.700001,0.0
2017-01-02,58.950001,59.200001,58.799999,59.0,59.0,29214.0
2017-01-03,58.700001,59.0,57.549999,58.799999,58.799999,126018.0
2017-01-04,59.0,59.0,57.549999,58.5,58.5,26365.0
2017-01-05,57.900002,58.200001,57.0,57.900002,57.900002,31729.0
2017-01-06,58.0,59.0,57.900002,59.0,59.0,31599.0
2017-01-09,58.0,59.700001,58.0,59.599998,59.599998,78009.0
2017-01-10,59.599998,61.799999,59.0,61.049999,61.049999,220893.0
2017-01-11,61.75,65.0,61.549999,62.400002,62.400002,215903.0
2017-01-12,62.5,62.5,61.0,61.5,61.5,84512.0
2017-01-13,62.0,62.0,60.75,61.400002,61.400002,51493.0
2017-01-16,62.0,65.300003,61.599998,65.0,65.0,42087.0
2017-01-17,65.449997,65.5,62.0,62.25,62.25,141999.0
2017-01-18,62.950001,63.0,61.799999,63.0,63.0,40971.0
2017-01-19,63.099998,63.099998,62.0,63.0,63.0,55559.0
2017-01-20,63.0,63.049999,62.5,63.0,63.0,63893.0
2017-01-23,61.0,63.099998,61.0,63.0,63.0,95603.0
2017-01-24,62.799999,62.900002,61.75,61.799999,61.799999,139111.0
2017-01-25,62.099998,63.200001,62.099998,62.5,62.5,85328.0
2017-01-26,62.5,62.5,61.0,61.0,61.0,73363.0
2017-01-27,61.0,61.0,59.700001,61.0,61.0,47524.0
2017-01-30,62.0,62.200001,59.799999,60.400002,60.400002,32301.0
2017-01-31,60.200001,61.799999,60.0,61.799999,61.799999,42768.0
2017-02-01,61.5,65.400002,61.0,65.400002,65.400002,70367.0
2017-02-02,65.75,67.699997,63.700001,67.400002,67.400002,264960.0
2017-02-03,68.0,69.199997,66.0,69.050003,69.050003,178023.0
2017-02-06,70.5,71.5,68.0,69.0,69.0,108200.0
2017-02-07,68.5,70.400002,68.5,68.5,68.5,70355.0
2017-02-08,68.5,70.5,67.0,70.0,70.0,215220.0
2017-02-09,71.75,73.0,69.0,72.75,72.75,198389.0
2017-02-10,73.0,74.900002,71.0,71.849998,71.849998,225506.0
2017-02-13,71.849998,71.849998,70.0,71.0,71.0,68590.0
2017-02-14,71.0,71.0,69.5,70.400002,70.400002,33189.0
2017-02-15,70.0,73.5,70.0,72.949997,72.949997,130858.0
2017-02-16,74.0,74.0,72.0,72.300003,72.300003,141342.0
2017-02-17,73.0,73.5,71.5,73.300003,73.300003,143280.0
2017-02-20,73.300003,75.75,73.300003,74.0,74.0,74583.0
2017-02-21,74.199997,75.0,72.099998,72.099998,72.099998,93834.0
2017-02-22,72.0,72.800003,71.0,72.599998,72.599998,30680.0
2017-02-23,70.099998,72.5,70.099998,71.949997,71.949997,51558.0
2017-02-24,71.949997,71.949997,68.400002,69.800003,69.800003,45628.0
2017-03-01,69.800003,69.800003,65.0,68.5,68.5,217499.0
2017-03-02,69.0,70.099998,65.75,66.800003,66.800003,79212.0
2017-03-03,66.800003,68.25,66.300003,67.650002,67.650002,28054.0
2017-03-06,67.599998,69.5,66.0,69.5,69.5,84591.0
2017-03-07,70.0,71.0,67.150002,68.050003,68.050003,104849.0
2017-03-08,68.099998,70.0,67.5,68.099998,68.099998,37859.0
2017-03-09,68.300003,69.099998,67.5,68.0,68.0,103481.0
2017-03-10,69.0,70.0,68.599998,70.0,70.0,88549.0
2017-03-13,70.900002,71.900002,70.5,71.849998,71.849998,44305.0
2017-03-14,71.849998,71.849998,69.75,70.0,70.0,27209.0
2017-03-15,70.5,71.699997,69.5,71.699997,71.699997,33463.0
2017-03-16,71.900002,72.5,71.900002,72.400002,72.400002,61922.0
2017-03-17,72.400002,73.0,71.5,72.0,72.0,40974.0
2017-03-20,72.099998,72.099998,70.0,71.199997,71.199997,62583.0
2017-03-21,71.199997,71.199997,68.050003,70.300003,70.300003,21077.0
2017-03-22,70.300003,70.5,68.599998,69.75,69.75,58591.0
2017-03-23,69.050003,69.599998,68.300003,68.5,68.5,60990.0
2017-03-27,68.5,70.0,68.5,69.0,69.0,39606.0
2017-03-28,69.5,70.0,68.0,69.699997,69.699997,42280.0
2017-03-29,69.699997,70.0,69.050003,70.0,70.0,103262.0
2017-03-30,71.800003,71.800003,69.699997,71.0,71.0,61272.0
2017-03-31,70.0,70.0,68.0,69.0,69.0,229666.0
2017-04-03,69.449997,70.900002,68.0,70.900002,70.900002,90823.0
2017-04-04,70.0,70.75,69.699997,70.199997,70.199997,97325.0
2017-04-05,70.400002,71.800003,70.400002,71.0,71.0,136141.0
2017-04-06,71.050003,72.0,70.400002,70.900002,70.900002,77820.0
2017-04-07,70.949997,71.5,70.0,70.800003,70.800003,63685.0
2017-04-10,70.800003,70.800003,69.25,69.699997,69.699997,62107.0
2017-04-11,68.800003,69.199997,68.5,69.0,69.0,38488.0
2017-04-12,69.0,69.0,67.5,68.0,68.0,52693.0
2017-04-17,68.0,68.199997,66.050003,67.599998,67.599998,33081.0
2017-04-18,67.550003,68.849998,67.25,68.75,68.75,42626.0
2017-04-19,69.300003,70.5,69.0,69.75,69.75,57324.0
2017-04-20,69.75,70.25,68.699997,70.0,70.0,38865.0
2017-04-21,69.5,71.5,69.5,71.5,71.5,90951.0
2017-04-24,71.5,71.5,70.75,71.400002,71.400002,89859.0
2017-04-25,71.900002,71.900002,70.5,71.099998,71.099998,24266.0
2017-04-26,70.050003,71.5,70.050003,71.300003,71.300003,67937.0
2017-04-27,71.5,71.949997,70.5,71.949997,71.949997,161459.0
2017-04-28,70.75,70.75,69.5,69.75,69.75,80961.0
2017-05-02,69.75,73.900002,69.75,72.900002,72.900002,110915.0
2017-05-03,71.949997,74.5,71.949997,74.5,74.5,68359.0
2017-05-04,74.599998,74.599998,73.349998,73.800003,73.800003,116516.0
2017-05-05,73.800003,74.5,73.0,74.5,74.5,77147.0
2017-05-08,75.0,75.0,73.5,73.699997,73.699997,28799.0
2017-05-09,74.0,74.5,73.650002,73.800003,73.800003,67835.0
2017-05-10,74.199997,74.199997,73.599998,74.0,74.0,49860.0
2017-05-11,74.300003,75.75,74.150002,74.699997,74.699997,73549.0
2017-05-12,75.0,77.0,74.800003,76.5,76.5,223726.0
2017-05-15,78.5,79.5,78.0,78.5,78.5,117076.0
2017-05-16,79.900002,79.900002,77.5,78.25,78.25,136848.0
2017-05-17,76.800003,77.099998,76.5,76.5,76.5,120760.0
2017-05-18,76.0,77.25,74.150002,76.349998,76.349998,65005.0
2017-05-19,76.800003,79.400002,76.800003,79.0,79.0,72577.0
2017-05-22,78.800003,80.0,78.199997,78.300003,78.300003,66043.0
2017-05-23,77.5,78.449997,77.5,78.0,78.0,163037.0
2017-05-24,78.0,78.5,77.75,78.5,78.5,75503.0
2017-05-26,78.5,82.0,78.5,81.400002,81.400002,270566.0
2017-05-29,81.400002,85.0,80.599998,84.0,84.0,54858.0
2017-05-30,84.5,84.5,82.0,82.949997,82.949997,155813.0
2017-05-31,83.5,83.699997,82.949997,83.699997,83.699997,150133.0
2017-06-01,84.0,84.5,81.900002,83.900002,83.900002,150740.0
2017-06-02,83.900002,83.900002,82.5,83.0,83.0,116796.0
2017-06-05,82.900002,82.900002,81.300003,81.699997,81.699997,58355.0
2017-06-06,80.300003,82.5,80.300003,81.800003,81.800003,169342.0
2017-06-07,82.0,82.5,80.400002,82.0,82.0,194397.0
2017-06-08,81.949997,81.949997,80.5,81.0,81.0,199486.0
2017-06-09,81.0,81.599998,80.0,80.5,80.5,64021.0
2017-06-12,79.900002,82.5,79.0,81.349998,81.349998,89251.0
2017-06-13,81.300003,82.900002,81.300003,81.599998,81.599998,52189.0
2017-06-14,82.0,83.0,81.0,81.599998,81.599998,60676.0
2017-06-15,80.0,82.099998,79.800003,80.5,80.5,148432.0
2017-06-16,80.0,81.0,79.900002,81.0,81.0,49387.0
2017-06-19,81.199997,84.0,81.199997,83.5,83.5,101894.0
2017-06-21,83.5,83.5,77.0,79.449997,79.449997,188967.0
2017-06-22,79.099998,81.900002,76.900002,81.5,81.5,149424.0
2017-06-23,80.0,80.050003,79.0,79.5,79.5,104335.0
2017-06-26,79.5,81.0,79.5,80.0,80.0,129802.0
2017-06-27,80.0,80.0,78.199997,79.5,79.5,67339.0
2017-06-28,79.0,81.0,79.0,80.0,80.0,107020.0
2017-06-29,79.0,83.0,79.0,81.800003,81.800003,96881.0
2017-06-30,82.0,86.5,80.900002,85.300003,85.300003,847058.0
2017-07-03,94.0,98.0,92.949997,97.449997,97.449997,1031558.0
2017-07-04,100.0,100.0,96.0,96.300003,96.300003,170183.0
2017-07-05,96.5,101.0,96.5,98.699997,98.699997,734132.0
2017-07-06,99.0,99.900002,97.650002,98.0,98.0,568269.0
2017-07-07,98.0,98.050003,95.0,95.800003,95.800003,155795.0
2017-07-10,95.849998,98.0,95.800003,97.75,97.75,90854.0
2017-07-11,98.0,99.25,96.25,98.900002,98.900002,178019.0
2017-07-12,99.75,99.75,95.900002,97.0,97.0,76597.0
2017-07-13,98.0,98.0,95.099998,96.0,96.0,165927.0
2017-07-14,97.0,97.75,95.0,95.75,95.75,212298.0
2017-07-17,94.5,95.099998,93.099998,94.949997,94.949997,185731.0
2017-07-18,94.199997,95.199997,92.0,93.0,93.0,239648.0
2017-07-19,93.050003,99.0,93.050003,95.900002,95.900002,107518.0
2017-07-20,95.800003,96.300003,95.0,96.25,96.25,58753.0
2017-07-21,96.400002,98.0,96.0,96.5,96.5,51446.0
2017-07-24,96.699997,98.199997,96.699997,97.25,97.25,80875.0
2017-07-25,97.0,97.599998,95.300003,96.0,96.0,37649.0
2017-07-26,96.0,96.5,95.0,96.0,96.0,49235.0
2017-07-27,96.0,96.800003,95.0,96.150002,96.150002,62214.0
2017-07-28,95.0,97.0,93.800003,97.0,97.0,55868.0
2017-07-31,96.650002,96.650002,93.75,94.0,94.0,62547.0
2017-08-01,94.0,95.0,93.050003,93.099998,93.099998,72615.0
2017-08-02,92.050003,94.0,91.0,94.0,94.0,161060.0
2017-08-03,94.5,97.849998,94.5,97.25,97.25,203002.0
